Name,Siv.ep_18x100_pip_ACC_opt8
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,4782
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
13,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.044030650891055,1.0,1.7782013384316186,0.0002,0.0001,0.000215443,0.337,0.3,0.4,0.165,0.1,0.2,-0.00667,0.00882,1.64,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
14,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0295630140987,1.0,1.7782013384316186,0.000205,0.0001,0.000215443,0.439,0.4,0.5,0.16,0.1,0.2,-0.0586,0.0215,0.0349,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
15,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.02469507659596,1.0,1.7782013384316186,0.000206,0.0001,0.000215443,0.527,0.5,0.6,0.165,0.1,0.2,-0.35,0.0441,1.06,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
16,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0723805294763609,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.0844,0.05,0.1,0.236,0.2,0.3,0.00202,0.00152,0.38,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
17,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.121,0.1,0.15,0.248,0.2,0.3,-0.00147,0.0013,0.486,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
18,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.171,0.15,0.2,0.251,0.2,0.3,-0.0361,0.00177,0.042,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
19,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.237,0.2,0.3,0.253,0.2,0.3,0.000152,0.00209,1.78,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
20,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0535653752852738,1.0,1.7782013384316186,0.000194,0.0001,0.000215443,0.339,0.3,0.4,0.254,0.2,0.3,0.0184,0.00411,0.0143,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
21,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0488088481701516,1.0,1.7782013384316186,0.000197,0.0001,0.000215443,0.44,0.4,0.5,0.255,0.2,0.3,-0.0635,0.00796,0.101,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
22,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0392304845413265,1.0,1.7782013384316186,0.0002,0.0001,0.000215443,0.537,0.5,0.6,0.254,0.2,0.3,-0.0613,0.0174,1.1,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
23,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.03440804327886,1.0,1.7782013384316186,0.000201,0.0001,0.000215443,0.645,0.6,0.7,0.262,0.2,0.3,-0.0405,0.0259,1.25,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
24,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.1224972160321824,1.0,1.7782013384316186,0.000199,0.0001,0.000215443,0.0943,0.05,0.1,0.313,0.3,0.5,0.0328,0.00955,0.138,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
25,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0723805294763609,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.128,0.1,0.15,0.355,0.3,0.5,0.00496,0.00142,0.289,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
26,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.173,0.15,0.2,0.388,0.3,0.5,-0.00549,0.00129,0.0987,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
27,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.241,0.2,0.3,0.392,0.3,0.5,0.00218,0.00123,0.0732,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
28,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.34,0.3,0.4,0.402,0.3,0.5,0.0146,0.002,0.026,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
29,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000192,0.0001,0.000215443,0.441,0.4,0.5,0.403,0.3,0.5,0.0235,0.00322,1.07,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
30,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000194,0.0001,0.000215443,0.542,0.5,0.6,0.408,0.3,0.5,-0.0703,0.00529,2.1,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
31,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.044030650891055,1.0,1.7782013384316186,0.000196,0.0001,0.000215443,0.639,0.6,0.7,0.408,0.3,0.5,0.0159,0.00922,0.372,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
32,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0488088481701516,1.0,1.7782013384316186,0.0002,0.0001,0.000215443,0.742,0.7,0.8,0.421,0.3,0.5,-0.00871,0.0156,2.15,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
33,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.044030650891055,1.0,1.7782013384316186,0.0002,0.0001,0.000215443,0.839,0.8,0.9,0.412,0.3,0.5,-0.00398,0.0333,3.51,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
34,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0816653826391966,1.0,1.7782013384316186,0.000192,0.0001,0.000215443,0.182,0.15,0.2,0.544,0.5,0.7,-0.0124,0.00314,0.317,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
35,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.244,0.2,0.3,0.582,0.5,0.7,-0.00527,0.00161,0.514,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
36,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.344,0.3,0.4,0.586,0.5,0.7,0.0175,0.00216,0.221,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
37,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.442,0.4,0.5,0.593,0.5,0.7,-0.0185,0.00306,0.288,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
38,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.542,0.5,0.6,0.594,0.5,0.7,-0.0592,0.00485,0.691,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
39,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.000192,0.0001,0.000215443,0.642,0.6,0.7,0.591,0.5,0.7,0.0686,0.00714,0.854,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
40,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000192,0.0001,0.000215443,0.743,0.7,0.8,0.596,0.5,0.7,0.0436,0.0114,0.771,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
41,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000195,0.0001,0.000215443,0.839,0.8,0.9,0.605,0.5,0.7,-0.0342,0.0213,1.29,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
42,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000197,0.0001,0.000215443,0.937,0.9,1.0,0.577,0.5,0.7,-0.443,0.0456,1.02,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
43,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0770329614269007,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.264,0.2,0.3,0.763,0.7,0.9,-0.00391,0.00354,0.452,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
44,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.343,0.3,0.4,0.784,0.7,0.9,-0.0104,0.00329,0.24,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
45,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.444,0.4,0.5,0.782,0.7,0.9,-0.00101,0.00425,4.28,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
46,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.543,0.5,0.6,0.784,0.7,0.9,0.0582,0.00565,2.28,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
47,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.643,0.6,0.7,0.787,0.7,0.9,-0.01,0.00829,2.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
48,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.744,0.7,0.8,0.794,0.7,0.9,0.0905,0.0126,0.89,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
49,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000193,0.0001,0.000215443,0.841,0.8,0.9,0.778,0.7,0.9,-0.159,0.0197,1.06,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
50,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0488088481701516,1.0,1.7782013384316186,0.000194,0.0001,0.000215443,0.94,0.9,1.0,0.786,0.7,0.9,0.0331,0.0469,0.698,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
51,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.1224972160321824,1.0,1.7782013384316186,0.000201,0.0001,0.000215443,0.285,0.2,0.3,0.936,0.9,1.2,0.0946,0.0209,0.531,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
52,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0723805294763609,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.352,0.3,0.4,0.989,0.9,1.2,-0.0806,0.00539,0.0394,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
53,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.443,0.4,0.5,1.02,0.9,1.2,-0.0527,0.00618,0.559,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
54,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.543,0.5,0.6,1.01,0.9,1.2,-0.0209,0.00814,12.8,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
55,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.646,0.6,0.7,1.02,0.9,1.2,0.0713,0.0107,0.86,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
56,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.743,0.7,0.8,1.02,0.9,1.2,0.0186,0.0156,0.463,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
57,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.835,0.8,0.9,1.02,0.9,1.2,0.158,0.0251,0.937,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
58,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000187,0.0001,0.000215443,0.933,0.9,1.0,1.04,0.9,1.2,-0.152,0.0456,1.07,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
59,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.1090536506409416,1.0,1.7782013384316186,0.000198,0.0001,0.000215443,0.385,0.3,0.4,1.24,1.2,1.5,-0.0928,0.0456,0.733,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
60,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0723805294763609,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.452,0.4,0.5,1.3,1.2,1.5,0.0812,0.0144,1.38,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
61,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.539,0.5,0.6,1.32,1.2,1.5,0.00824,0.0164,55.3,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
62,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.641,0.6,0.7,1.32,1.2,1.5,0.0281,0.0234,0.644,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
63,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000187,0.0001,0.000215443,0.744,0.7,0.8,1.3,1.2,1.5,-0.0955,0.0305,1.1,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
64,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0770329614269007,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.551,0.5,0.6,1.6,1.5,1.8,-0.156,0.032,17.1,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
65,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.000193,0.0001,0.000215443,0.65,0.6,0.7,1.64,1.5,1.8,-0.245,0.0377,1.04,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
66,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.2206555615733703,1.0,1.7782013384316186,0.000344,0.000215443,0.000464159,0.0207,0.0,0.05,0.0295,0.0,0.05,-0.000743,0.000615,0.571,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
67,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.174734012447073,1.0,1.7782013384316186,0.000354,0.000215443,0.000464159,0.0687,0.05,0.1,0.0319,0.0,0.05,-0.00498,0.00151,0.479,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
68,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.1575836902790226,1.0,1.7782013384316186,0.000363,0.000215443,0.000464159,0.121,0.1,0.15,0.0314,0.0,0.05,-0.0279,0.0025,0.0366,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
69,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.1532562594670797,1.0,1.7782013384316186,0.000368,0.000215443,0.000464159,0.172,0.15,0.2,0.0315,0.0,0.05,0.0079,0.00342,0.281,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
70,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.1532562594670797,1.0,1.7782013384316186,0.000367,0.000215443,0.000464159,0.242,0.2,0.3,0.0319,0.0,0.05,-0.0262,0.00341,0.0688,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
71,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.1445523142259597,1.0,1.7782013384316186,0.000363,0.000215443,0.000464159,0.342,0.3,0.4,0.0313,0.0,0.05,0.0637,0.00549,0.0234,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
72,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.1445523142259597,1.0,1.7782013384316186,0.000372,0.000215443,0.000464159,0.442,0.4,0.5,0.0316,0.0,0.05,0.0238,0.00773,4.23e-12,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
73,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.1489125293076057,1.0,1.7782013384316186,0.000369,0.000215443,0.000464159,0.547,0.5,0.6,0.0311,0.0,0.05,0.0381,0.0125,0.622,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
74,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.140175425099138,1.0,1.7782013384316186,0.000357,0.000215443,0.000464159,0.646,0.6,0.7,0.031,0.0,0.05,0.00082,0.0161,22.3,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
75,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.140175425099138,1.0,1.7782013384316186,0.000361,0.000215443,0.000464159,0.744,0.7,0.8,0.0287,0.0,0.05,0.132,0.0248,0.329,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
76,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.1357816691600546,1.0,1.7782013384316186,0.000365,0.000215443,0.000464159,0.834,0.8,0.9,0.0316,0.0,0.05,-0.266,0.0409,0.232,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
77,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.2369316876852983,1.0,1.7782013384316186,0.000344,0.000215443,0.000464159,0.0313,0.0,0.05,0.0728,0.05,0.1,0.00207,0.00052,6.25,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
78,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.2,1.0,1.7782013384316186,0.000342,0.000215443,0.000464159,0.0682,0.05,0.1,0.0773,0.05,0.1,-0.0121,0.000772,0.566,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
79,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.1832159566199232,1.0,1.7782013384316186,0.00035,0.000215443,0.000464159,0.121,0.1,0.15,0.0769,0.05,0.1,0.00991,0.00139,0.00987,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
80,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.1704699910719625,1.0,1.7782013384316186,0.000358,0.000215443,0.000464159,0.172,0.15,0.2,0.0761,0.05,0.1,-0.000692,0.00194,0.0549,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
81,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.1575836902790226,1.0,1.7782013384316186,0.000361,0.000215443,0.000464159,0.241,0.2,0.3,0.0763,0.05,0.1,-0.0315,0.00197,0.00375,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
82,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.1489125293076057,1.0,1.7782013384316186,0.000365,0.000215443,0.000464159,0.342,0.3,0.4,0.0763,0.05,0.1,0.0176,0.00291,0.000769,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
83,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.1489125293076057,1.0,1.7782013384316186,0.000367,0.000215443,0.000464159,0.443,0.4,0.5,0.0767,0.05,0.1,0.00127,0.00425,8.89e-09,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
84,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.140175425099138,1.0,1.7782013384316186,0.000367,0.000215443,0.000464159,0.542,0.5,0.6,0.0757,0.05,0.1,-0.0118,0.00612,0.26,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
85,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.1445523142259597,1.0,1.7782013384316186,0.000364,0.000215443,0.000464159,0.641,0.6,0.7,0.0747,0.05,0.1,0.0604,0.00963,0.114,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
86,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.1269427669584644,1.0,1.7782013384316186,0.000364,0.000215443,0.000464159,0.744,0.7,0.8,0.0772,0.05,0.1,-0.0181,0.0142,0.835,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
87,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.131370849898476,1.0,1.7782013384316186,0.000366,0.000215443,0.000464159,0.844,0.8,0.9,0.0762,0.05,0.1,0.298,0.0217,0.501,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
88,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.1090536506409416,1.0,1.7782013384316186,0.00035,0.000215443,0.000464159,0.955,0.9,1.0,0.08,0.05,0.1,-0.252,0.0339,0.379,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
89,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.296148139681572,1.0,1.7782013384316186,0.000353,0.000215443,0.000464159,0.0397,0.0,0.05,0.129,0.1,0.2,-0.00909,0.000625,0.299,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
90,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.2124355652982142,1.0,1.7782013384316186,0.000341,0.000215443,0.000464159,0.0705,0.05,0.1,0.15,0.1,0.2,0.00189,0.000382,1.01,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
91,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.1958260743101399,1.0,1.7782013384316186,0.000341,0.000215443,0.000464159,0.12,0.1,0.15,0.154,0.1,0.2,-0.00345,0.00061,0.035,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
92,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.1916375287812984,1.0,1.7782013384316186,0.000345,0.000215443,0.000464159,0.171,0.15,0.2,0.154,0.1,0.2,-0.00246,0.000923,0.0516,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
93,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.1789826122551597,1.0,1.7782013384316186,0.00035,0.000215443,0.000464159,0.24,0.2,0.3,0.153,0.1,0.2,0.0127,0.000975,0.00996,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
94,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.1661903789690602,1.0,1.7782013384316186,0.000357,0.000215443,0.000464159,0.342,0.3,0.4,0.152,0.1,0.2,0.00783,0.00148,0.0632,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
95,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.1575836902790226,1.0,1.7782013384316186,0.00036,0.000215443,0.000464159,0.443,0.4,0.5,0.152,0.1,0.2,0.026,0.00214,0.0461,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
96,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.1532562594670797,1.0,1.7782013384316186,0.000362,0.000215443,0.000464159,0.543,0.5,0.6,0.151,0.1,0.2,-0.00884,0.00298,0.15,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
