Name,unpol.5x41_kp_HB_opt8_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,2457
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
3727,1 - 1 - 2002,820.0,1.8920887928424501,1.7782800679308082,2.3713730200033902,0.00533,0.00398107,0.00630957,0.947,0.9,1.0,0.254,0.2,0.3,1950.0,58.3,1110.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3728,1 - 1 - 2002,820.0,1.9235384061671346,1.7782800679308082,2.3713730200033902,0.00541,0.00398107,0.00630957,0.942,0.9,1.0,0.348,0.3,0.4,1390.0,49.3,556.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3729,1 - 1 - 2002,820.0,1.9313207915827966,1.7782800679308082,2.3713730200033902,0.00551,0.00398107,0.00630957,0.954,0.9,1.0,0.447,0.4,0.5,1670.0,54.0,695.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3747,1 - 1 - 2002,820.0,2.029778313018444,1.7782800679308082,2.3713730200033902,0.00811,0.00630957,0.01,0.074,0.05,0.1,0.0321,0.0,0.05,159000.0,836.0,143000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3761,1 - 1 - 2002,820.0,2.0542638584174138,1.7782800679308082,2.3713730200033902,0.0082,0.00630957,0.01,0.121,0.1,0.15,0.0339,0.0,0.05,87400.0,620.0,70200.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3775,1 - 1 - 2002,820.0,2.0566963801203135,1.7782800679308082,2.3713730200033902,0.00818,0.00630957,0.01,0.173,0.15,0.2,0.0339,0.0,0.05,62800.0,526.0,37600.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3776,1 - 1 - 2002,820.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.00809,0.00630957,0.01,0.173,0.15,0.2,0.0771,0.05,0.1,187000.0,907.0,107000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3789,1 - 1 - 2002,820.0,2.029778313018444,1.7782800679308082,2.3713730200033902,0.00815,0.00630957,0.01,0.222,0.2,0.25,0.0333,0.0,0.05,42100.0,431.0,13300.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3790,1 - 1 - 2002,820.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.0081,0.00630957,0.01,0.224,0.2,0.25,0.0776,0.05,0.1,126000.0,745.0,47700.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3803,1 - 1 - 2002,820.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.00817,0.00630957,0.01,0.272,0.25,0.3,0.0339,0.0,0.05,30200.0,365.0,7370.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3804,1 - 1 - 2002,820.0,2.029778313018444,1.7782800679308082,2.3713730200033902,0.00816,0.00630957,0.01,0.274,0.25,0.3,0.0777,0.05,0.1,82800.0,604.0,14400.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3817,1 - 1 - 2002,820.0,2.029778313018444,1.7782800679308082,2.3713730200033902,0.0082,0.00630957,0.01,0.349,0.3,0.4,0.0353,0.0,0.05,19100.0,205.0,1050.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3818,1 - 1 - 2002,820.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.00805,0.00630957,0.01,0.345,0.3,0.4,0.0781,0.05,0.1,50000.0,332.0,4040.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3819,1 - 1 - 2002,820.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.00811,0.00630957,0.01,0.345,0.3,0.4,0.154,0.1,0.2,92600.0,319.0,2190.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3831,1 - 1 - 2002,820.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.00817,0.00630957,0.01,0.454,0.4,0.5,0.0332,0.0,0.05,10000.0,148.0,2980.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3832,1 - 1 - 2002,820.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.0083,0.00630957,0.01,0.448,0.4,0.5,0.0755,0.05,0.1,31900.0,265.0,703.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3833,1 - 1 - 2002,820.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.00811,0.00630957,0.01,0.445,0.4,0.5,0.154,0.1,0.2,50800.0,237.0,7020.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3845,1 - 1 - 2002,820.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.00818,0.00630957,0.01,0.552,0.5,0.6,0.0318,0.0,0.05,4910.0,104.0,525.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3846,1 - 1 - 2002,820.0,2.0149441679609885,1.7782800679308082,2.3713730200033902,0.00817,0.00630957,0.01,0.548,0.5,0.6,0.076,0.05,0.1,19300.0,206.0,526.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3847,1 - 1 - 2002,820.0,2.009975124224178,1.7782800679308082,2.3713730200033902,0.00815,0.00630957,0.01,0.544,0.5,0.6,0.154,0.1,0.2,31900.0,188.0,1050.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3848,1 - 1 - 2002,820.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.00812,0.00630957,0.01,0.546,0.5,0.6,0.25,0.2,0.3,43100.0,218.0,4910.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3859,1 - 1 - 2002,820.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.00816,0.00630957,0.01,0.638,0.6,0.7,0.0336,0.0,0.05,4560.0,100.0,702.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3860,1 - 1 - 2002,820.0,1.9570385790780926,1.7782800679308082,2.3713730200033902,0.00809,0.00630957,0.01,0.638,0.6,0.7,0.0732,0.05,0.1,8250.0,135.0,1050.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3861,1 - 1 - 2002,820.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.00808,0.00630957,0.01,0.64,0.6,0.7,0.159,0.1,0.2,14700.0,127.0,3070.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3862,1 - 1 - 2002,820.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.00812,0.00630957,0.01,0.644,0.6,0.7,0.251,0.2,0.3,23300.0,160.0,4210.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3873,1 - 1 - 2002,820.0,1.8681541692269406,1.7782800679308082,2.3713730200033902,0.00781,0.00630957,0.01,0.73,0.7,0.8,0.0382,0.0,0.05,877.0,43.9,1580.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3874,1 - 1 - 2002,820.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.00802,0.00630957,0.01,0.758,0.7,0.8,0.0751,0.05,0.1,3860.0,92.2,3160.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3875,1 - 1 - 2002,820.0,2.0591260281974,1.7782800679308082,2.3713730200033902,0.00829,0.00630957,0.01,0.747,0.7,0.8,0.149,0.1,0.2,8070.0,94.3,87.2,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3876,1 - 1 - 2002,820.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.00805,0.00630957,0.01,0.752,0.7,0.8,0.254,0.2,0.3,11700.0,113.0,2460.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3877,1 - 1 - 2002,820.0,1.997498435543818,1.7782800679308082,2.3713730200033902,0.00817,0.00630957,0.01,0.748,0.7,0.8,0.35,0.3,0.4,12200.0,116.0,2720.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3887,1 - 1 - 2002,820.0,1.876166303929372,1.7782800679308082,2.3713730200033902,0.00864,0.00630957,0.01,0.859,0.8,0.9,0.036,0.0,0.05,702.0,39.3,175.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3888,1 - 1 - 2002,820.0,2.0542638584174138,1.7782800679308082,2.3713730200033902,0.00843,0.00630957,0.01,0.83,0.8,0.9,0.0711,0.05,0.1,2280.0,70.9,351.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3889,1 - 1 - 2002,820.0,2.0124611797498106,1.7782800679308082,2.3713730200033902,0.0081,0.00630957,0.01,0.84,0.8,0.9,0.155,0.1,0.2,3770.0,64.5,1140.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3890,1 - 1 - 2002,820.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.00817,0.00630957,0.01,0.845,0.8,0.9,0.257,0.2,0.3,5440.0,77.4,527.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3891,1 - 1 - 2002,820.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.00803,0.00630957,0.01,0.844,0.8,0.9,0.352,0.3,0.4,6760.0,86.3,1580.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3900,1 - 1 - 2002,820.0,2.085665361461421,1.7782800679308082,2.3713730200033902,0.00788,0.00630957,0.01,0.971,0.9,1.0,0.0739,0.05,0.1,1050.0,48.2,0.294,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3901,1 - 1 - 2002,820.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.00776,0.00630957,0.01,0.936,0.9,1.0,0.153,0.1,0.2,1490.0,40.5,351.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3902,1 - 1 - 2002,820.0,2.080865204668481,1.7782800679308082,2.3713730200033902,0.00759,0.00630957,0.01,0.941,0.9,1.0,0.254,0.2,0.3,2190.0,49.1,1400.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3903,1 - 1 - 2002,820.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.00781,0.00630957,0.01,0.938,0.9,1.0,0.355,0.3,0.4,3330.0,60.6,615.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3904,1 - 1 - 2002,820.0,2.0591260281974,1.7782800679308082,2.3713730200033902,0.00814,0.00630957,0.01,0.944,0.9,1.0,0.448,0.4,0.5,2720.0,54.7,1230.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3925,1 - 1 - 2002,820.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.0128,0.01,0.0158489,0.0722,0.05,0.1,0.0325,0.0,0.05,110000.0,554.0,93500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3939,1 - 1 - 2002,820.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.013,0.01,0.0158489,0.124,0.1,0.15,0.0336,0.0,0.05,70600.0,443.0,51800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3953,1 - 1 - 2002,820.0,2.0445048300260873,1.7782800679308082,2.3713730200033902,0.0128,0.01,0.0158489,0.173,0.15,0.2,0.033,0.0,0.05,48500.0,367.0,37400.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3954,1 - 1 - 2002,820.0,2.0445048300260873,1.7782800679308082,2.3713730200033902,0.0128,0.01,0.0158489,0.173,0.15,0.2,0.0787,0.05,0.1,140000.0,624.0,94600.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3967,1 - 1 - 2002,820.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.223,0.2,0.25,0.0328,0.0,0.05,29900.0,288.0,20400.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3968,1 - 1 - 2002,820.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.223,0.2,0.25,0.077,0.05,0.1,94600.0,513.0,55100.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3981,1 - 1 - 2002,820.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.0129,0.01,0.0158489,0.274,0.25,0.3,0.0335,0.0,0.05,24800.0,263.0,15300.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3982,1 - 1 - 2002,820.0,2.046948949045872,1.7782800679308082,2.3713730200033902,0.0128,0.01,0.0158489,0.273,0.25,0.3,0.0787,0.05,0.1,59600.0,407.0,22800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3995,1 - 1 - 2002,820.0,2.0639767440550294,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.346,0.3,0.4,0.0346,0.0,0.05,14200.0,140.0,6870.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3996,1 - 1 - 2002,820.0,2.0566963801203135,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.346,0.3,0.4,0.0787,0.05,0.1,39600.0,235.0,15200.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3997,1 - 1 - 2002,820.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.0128,0.01,0.0158489,0.347,0.3,0.4,0.153,0.1,0.2,68700.0,218.0,10500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
4009,1 - 1 - 2002,820.0,2.0124611797498106,1.7782800679308082,2.3713730200033902,0.0126,0.01,0.0158489,0.442,0.4,0.5,0.0327,0.0,0.05,8970.0,112.0,1550.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
4010,1 - 1 - 2002,820.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.0128,0.01,0.0158489,0.444,0.4,0.5,0.0764,0.05,0.1,29600.0,203.0,9630.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
4011,1 - 1 - 2002,820.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.0128,0.01,0.0158489,0.445,0.4,0.5,0.153,0.1,0.2,44100.0,175.0,4600.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
4023,1 - 1 - 2002,820.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.0128,0.01,0.0158489,0.554,0.5,0.6,0.0345,0.0,0.05,4760.0,81.3,1550.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
4024,1 - 1 - 2002,820.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.0129,0.01,0.0158489,0.548,0.5,0.6,0.0765,0.05,0.1,17200.0,154.0,2100.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
4025,1 - 1 - 2002,820.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.0129,0.01,0.0158489,0.546,0.5,0.6,0.152,0.1,0.2,25600.0,133.0,333.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
4026,1 - 1 - 2002,820.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.0128,0.01,0.0158489,0.546,0.5,0.6,0.252,0.2,0.3,36700.0,160.0,7750.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
4037,1 - 1 - 2002,820.0,2.04939015319192,1.7782800679308082,2.3713730200033902,0.0125,0.01,0.0158489,0.638,0.6,0.7,0.0342,0.0,0.05,2320.0,56.8,1110.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
4038,1 - 1 - 2002,820.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.637,0.6,0.7,0.0781,0.05,0.1,7200.0,100.0,3990.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
4039,1 - 1 - 2002,820.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.641,0.6,0.7,0.151,0.1,0.2,11500.0,89.4,5590.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
4040,1 - 1 - 2002,820.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.0128,0.01,0.0158489,0.643,0.6,0.7,0.253,0.2,0.3,17900.0,112.0,9690.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
4051,1 - 1 - 2002,820.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.0122,0.01,0.0158489,0.731,0.7,0.8,0.032,0.0,0.05,1660.0,48.0,443.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
4052,1 - 1 - 2002,820.0,2.08806130178211,1.7782800679308082,2.3713730200033902,0.0123,0.01,0.0158489,0.741,0.7,0.8,0.081,0.05,0.1,4870.0,82.3,2770.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
4053,1 - 1 - 2002,820.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.0126,0.01,0.0158489,0.746,0.7,0.8,0.152,0.1,0.2,6040.0,64.7,5590.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
4054,1 - 1 - 2002,820.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.0129,0.01,0.0158489,0.742,0.7,0.8,0.25,0.2,0.3,9690.0,82.0,6860.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
4055,1 - 1 - 2002,820.0,2.009975124224178,1.7782800679308082,2.3713730200033902,0.0129,0.01,0.0158489,0.746,0.7,0.8,0.35,0.3,0.4,10200.0,84.1,6150.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
4064,1 - 1 - 2002,820.0,2.071231517720798,1.7782800679308082,2.3713730200033902,0.0129,0.01,0.0158489,0.827,0.8,0.9,0.0384,0.0,0.05,554.0,27.7,1440.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
4065,1 - 1 - 2002,820.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.0125,0.01,0.0158489,0.834,0.8,0.9,0.0761,0.05,0.1,2330.0,56.8,2440.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
4066,1 - 1 - 2002,820.0,2.0639767440550294,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.844,0.8,0.9,0.147,0.1,0.2,2990.0,45.6,3380.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
4067,1 - 1 - 2002,820.0,2.0542638584174138,1.7782800679308082,2.3713730200033902,0.0125,0.01,0.0158489,0.842,0.8,0.9,0.253,0.2,0.3,5320.0,60.8,5260.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
4068,1 - 1 - 2002,820.0,2.004993765576342,1.7782800679308082,2.3713730200033902,0.0129,0.01,0.0158489,0.843,0.8,0.9,0.35,0.3,0.4,5430.0,61.4,4600.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
