Name,unpol.EIC.empty10x100_cut
Comment,Bins for EIC set
Reference,AV
Process type,SIDIS
Number of points,6889
Number of uncorr.errors,1
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
14800,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.225,0.2,0.25,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14801,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.225,0.2,0.25,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14802,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.225,0.2,0.25,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14803,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.225,0.2,0.25,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14804,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.225,0.2,0.25,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14805,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.225,0.2,0.25,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14812,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.275,0.25,0.3,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14813,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.275,0.25,0.3,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14814,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.275,0.25,0.3,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14815,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.275,0.25,0.3,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14816,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.275,0.25,0.3,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14817,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.275,0.25,0.3,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14818,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.275,0.25,0.3,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14819,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.275,0.25,0.3,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14820,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.275,0.25,0.3,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14826,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.35,0.3,0.4,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14827,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.35,0.3,0.4,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14828,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.35,0.3,0.4,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14829,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.35,0.3,0.4,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14830,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.35,0.3,0.4,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14831,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.35,0.3,0.4,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14832,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.35,0.3,0.4,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14833,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.35,0.3,0.4,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14834,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.35,0.3,0.4,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14835,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.35,0.3,0.4,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14836,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.35,0.3,0.4,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14840,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.45,0.4,0.5,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14841,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.45,0.4,0.5,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14842,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.45,0.4,0.5,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14843,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.45,0.4,0.5,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14844,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.45,0.4,0.5,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14845,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.45,0.4,0.5,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14846,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.45,0.4,0.5,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14847,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.45,0.4,0.5,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14848,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.45,0.4,0.5,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14849,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.45,0.4,0.5,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14850,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.45,0.4,0.5,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14851,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.45,0.4,0.5,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14854,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.55,0.5,0.6,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14855,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.55,0.5,0.6,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14856,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.55,0.5,0.6,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14857,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.55,0.5,0.6,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14858,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.55,0.5,0.6,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14859,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.55,0.5,0.6,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14860,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.55,0.5,0.6,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14861,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.55,0.5,0.6,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14862,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.55,0.5,0.6,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14863,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.55,0.5,0.6,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14864,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.55,0.5,0.6,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14865,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.55,0.5,0.6,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14868,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.65,0.6,0.7,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14869,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.65,0.6,0.7,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14870,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.65,0.6,0.7,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14871,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.65,0.6,0.7,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14872,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.65,0.6,0.7,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14873,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.65,0.6,0.7,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14874,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.65,0.6,0.7,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14875,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.65,0.6,0.7,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14876,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.65,0.6,0.7,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14877,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.65,0.6,0.7,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14878,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.65,0.6,0.7,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14879,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.65,0.6,0.7,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14880,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.65,0.6,0.7,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14882,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.75,0.7,0.8,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14883,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.75,0.7,0.8,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14884,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.75,0.7,0.8,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14885,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.75,0.7,0.8,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14886,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.75,0.7,0.8,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14887,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.75,0.7,0.8,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14888,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.75,0.7,0.8,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14889,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.75,0.7,0.8,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14890,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.75,0.7,0.8,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14891,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.75,0.7,0.8,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14892,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.75,0.7,0.8,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14893,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.75,0.7,0.8,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14894,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.75,0.7,0.8,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14896,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.85,0.8,0.9,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14897,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.85,0.8,0.9,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14898,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.85,0.8,0.9,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14899,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.85,0.8,0.9,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14900,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.85,0.8,0.9,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14901,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.85,0.8,0.9,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14902,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.85,0.8,0.9,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14903,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.85,0.8,0.9,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14904,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.85,0.8,0.9,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14905,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.85,0.8,0.9,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14906,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.85,0.8,0.9,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14907,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.85,0.8,0.9,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14908,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.85,0.8,0.9,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14910,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.95,0.9,1.0,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14911,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.95,0.9,1.0,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14912,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.95,0.9,1.0,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14913,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.95,0.9,1.0,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14914,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.95,0.9,1.0,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14915,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.95,0.9,1.0,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14916,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.95,0.9,1.0,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14917,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.95,0.9,1.0,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14918,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.95,0.9,1.0,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14919,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.95,0.9,1.0,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14920,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.95,0.9,1.0,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14921,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.95,0.9,1.0,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14922,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.95,0.9,1.0,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14938,1 - 1 - 2001,4000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.075,0.05,0.1,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14939,1 - 1 - 2001,4000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.075,0.05,0.1,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14940,1 - 1 - 2001,4000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.075,0.05,0.1,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14941,1 - 1 - 2001,4000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.075,0.05,0.1,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14952,1 - 1 - 2001,4000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.125,0.1,0.15,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14953,1 - 1 - 2001,4000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.125,0.1,0.15,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14954,1 - 1 - 2001,4000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.125,0.1,0.15,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14955,1 - 1 - 2001,4000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.125,0.1,0.15,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14956,1 - 1 - 2001,4000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.125,0.1,0.15,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14957,1 - 1 - 2001,4000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.125,0.1,0.15,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14966,1 - 1 - 2001,4000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.175,0.15,0.2,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14967,1 - 1 - 2001,4000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.175,0.15,0.2,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14968,1 - 1 - 2001,4000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.175,0.15,0.2,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14969,1 - 1 - 2001,4000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.175,0.15,0.2,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
