Name,unpol.5x100_pim_ACC_opt3_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,4252
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
4086,1 - 1 - 2021,2000.0,1.905255888325765,1.7782800679308082,2.3713730200033902,0.00224,0.00158489,0.00251189,0.849,0.8,0.9,0.159,0.1,0.2,14600.0,253.0,2090.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4087,1 - 1 - 2021,2000.0,1.9209372712298547,1.7782800679308082,2.3713730200033902,0.00224,0.00158489,0.00251189,0.836,0.8,0.9,0.247,0.2,0.3,32400.0,377.0,2090.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4088,1 - 1 - 2021,2000.0,1.8920887928424501,1.7782800679308082,2.3713730200033902,0.00216,0.00158489,0.00251189,0.832,0.8,0.9,0.349,0.3,0.4,39700.0,417.0,3130.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4096,1 - 1 - 2021,2000.0,1.8947295321496416,1.7782800679308082,2.3713730200033902,0.00222,0.00158489,0.00251189,0.955,0.9,1.0,0.158,0.1,0.2,12500.0,234.0,0.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4097,1 - 1 - 2021,2000.0,1.905255888325765,1.7782800679308082,2.3713730200033902,0.00221,0.00158489,0.00251189,0.956,0.9,1.0,0.262,0.2,0.3,14600.0,253.0,0.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4098,1 - 1 - 2021,2000.0,1.9209372712298547,1.7782800679308082,2.3713730200033902,0.00217,0.00158489,0.00251189,0.943,0.9,1.0,0.343,0.3,0.4,15700.0,262.0,2090.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4131,1 - 1 - 2021,2000.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.00323,0.00251189,0.00398107,0.121,0.1,0.15,0.0333,0.0,0.05,1720000.0,4360.0,1530000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4145,1 - 1 - 2021,2000.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.00322,0.00251189,0.00398107,0.173,0.15,0.2,0.0344,0.0,0.05,1040000.0,3390.0,314000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4146,1 - 1 - 2021,2000.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.00324,0.00251189,0.00398107,0.172,0.15,0.2,0.0778,0.05,0.1,2860000.0,5620.0,822000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4159,1 - 1 - 2021,2000.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.00323,0.00251189,0.00398107,0.223,0.2,0.25,0.0329,0.0,0.05,498000.0,2350.0,23700.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4160,1 - 1 - 2021,2000.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.00324,0.00251189,0.00398107,0.223,0.2,0.25,0.0779,0.05,0.1,1660000.0,4280.0,5270.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4173,1 - 1 - 2021,2000.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.00316,0.00251189,0.00398107,0.271,0.25,0.3,0.0317,0.0,0.05,314000.0,1860.0,5270.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4174,1 - 1 - 2021,2000.0,2.0124611797498106,1.7782800679308082,2.3713730200033902,0.00322,0.00251189,0.00398107,0.274,0.25,0.3,0.0783,0.05,0.1,1020000.0,3360.0,5270.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4187,1 - 1 - 2021,2000.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.00319,0.00251189,0.00398107,0.345,0.3,0.4,0.035,0.0,0.05,161000.0,943.0,5270.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4188,1 - 1 - 2021,2000.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.00321,0.00251189,0.00398107,0.343,0.3,0.4,0.0775,0.05,0.1,560000.0,1760.0,1320.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4189,1 - 1 - 2021,2000.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.00323,0.00251189,0.00398107,0.345,0.3,0.4,0.155,0.1,0.2,1010000.0,1670.0,2640.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4201,1 - 1 - 2021,2000.0,2.009975124224178,1.7782800679308082,2.3713730200033902,0.00327,0.00251189,0.00398107,0.444,0.4,0.5,0.0314,0.0,0.05,75100.0,645.0,1320.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4202,1 - 1 - 2021,2000.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.0032,0.00251189,0.00398107,0.444,0.4,0.5,0.0795,0.05,0.1,252000.0,1180.0,1320.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4203,1 - 1 - 2021,2000.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.00321,0.00251189,0.00398107,0.444,0.4,0.5,0.155,0.1,0.2,521000.0,1200.0,1320.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4215,1 - 1 - 2021,2000.0,2.04939015319192,1.7782800679308082,2.3713730200033902,0.00325,0.00251189,0.00398107,0.543,0.5,0.6,0.0312,0.0,0.05,50100.0,526.0,0.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4216,1 - 1 - 2021,2000.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.00316,0.00251189,0.00398107,0.547,0.5,0.6,0.077,0.05,0.1,124000.0,828.0,5270.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4217,1 - 1 - 2021,2000.0,2.004993765576342,1.7782800679308082,2.3713730200033902,0.00321,0.00251189,0.00398107,0.544,0.5,0.6,0.153,0.1,0.2,262000.0,852.0,659.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4218,1 - 1 - 2021,2000.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.00325,0.00251189,0.00398107,0.546,0.5,0.6,0.252,0.2,0.3,380000.0,1030.0,3290.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4229,1 - 1 - 2021,2000.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.0033,0.00251189,0.00398107,0.636,0.6,0.7,0.0301,0.0,0.05,21100.0,342.0,1320.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4230,1 - 1 - 2021,2000.0,2.0149441679609885,1.7782800679308082,2.3713730200033902,0.00321,0.00251189,0.00398107,0.644,0.6,0.7,0.076,0.05,0.1,65900.0,604.0,0.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4231,1 - 1 - 2021,2000.0,2.009975124224178,1.7782800679308082,2.3713730200033902,0.00321,0.00251189,0.00398107,0.644,0.6,0.7,0.159,0.1,0.2,124000.0,585.0,3950.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4232,1 - 1 - 2021,2000.0,2.0074859899884734,1.7782800679308082,2.3713730200033902,0.00327,0.00251189,0.00398107,0.645,0.6,0.7,0.252,0.2,0.3,166000.0,678.0,2640.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4243,1 - 1 - 2021,2000.0,1.8947295321496416,1.7782800679308082,2.3713730200033902,0.00314,0.00251189,0.00398107,0.743,0.7,0.8,0.0328,0.0,0.05,14500.0,283.0,1320.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4244,1 - 1 - 2021,2000.0,1.9798989873223332,1.7782800679308082,2.3713730200033902,0.00322,0.00251189,0.00398107,0.744,0.7,0.8,0.0795,0.05,0.1,13200.0,270.0,1320.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4245,1 - 1 - 2021,2000.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.00324,0.00251189,0.00398107,0.746,0.7,0.8,0.156,0.1,0.2,61300.0,412.0,660.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4246,1 - 1 - 2021,2000.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.00318,0.00251189,0.00398107,0.742,0.7,0.8,0.251,0.2,0.3,101000.0,528.0,659.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4247,1 - 1 - 2021,2000.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.00324,0.00251189,0.00398107,0.745,0.7,0.8,0.348,0.3,0.4,126000.0,590.0,1320.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4257,1 - 1 - 2021,2000.0,2.1047565179849186,1.7782800679308082,2.3713730200033902,0.00339,0.00251189,0.00398107,0.834,0.8,0.9,0.0228,0.0,0.05,5270.0,171.0,1320.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4258,1 - 1 - 2021,2000.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.00332,0.00251189,0.00398107,0.859,0.8,0.9,0.0797,0.05,0.1,14500.0,283.0,1320.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4259,1 - 1 - 2021,2000.0,1.9849433241279208,1.7782800679308082,2.3713730200033902,0.00323,0.00251189,0.00398107,0.843,0.8,0.9,0.159,0.1,0.2,38200.0,325.0,0.3,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4260,1 - 1 - 2021,2000.0,1.9949937343260002,1.7782800679308082,2.3713730200033902,0.00325,0.00251189,0.00398107,0.841,0.8,0.9,0.259,0.2,0.3,44100.0,349.0,0.211,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4261,1 - 1 - 2021,2000.0,2.0124611797498106,1.7782800679308082,2.3713730200033902,0.00323,0.00251189,0.00398107,0.846,0.8,0.9,0.357,0.3,0.4,59300.0,405.0,659.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4271,1 - 1 - 2021,2000.0,1.9261360284258222,1.7782800679308082,2.3713730200033902,0.00325,0.00251189,0.00398107,0.981,0.9,1.0,0.044,0.0,0.05,3960.0,148.0,0.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4272,1 - 1 - 2021,2000.0,1.98997487421324,1.7782800679308082,2.3713730200033902,0.00308,0.00251189,0.00398107,0.962,0.9,1.0,0.0718,0.05,0.1,10500.0,242.0,0.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4273,1 - 1 - 2021,2000.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.00322,0.00251189,0.00398107,0.964,0.9,1.0,0.149,0.1,0.2,17100.0,218.0,0.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4274,1 - 1 - 2021,2000.0,2.0542638584174138,1.7782800679308082,2.3713730200033902,0.00334,0.00251189,0.00398107,0.945,0.9,1.0,0.253,0.2,0.3,29700.0,286.0,0.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4275,1 - 1 - 2021,2000.0,2.0,1.7782800679308082,2.3713730200033902,0.0033,0.00251189,0.00398107,0.945,0.9,1.0,0.353,0.3,0.4,28300.0,280.0,659.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4276,1 - 1 - 2021,2000.0,2.1,1.7782800679308082,2.3713730200033902,0.00329,0.00251189,0.00398107,0.954,0.9,1.0,0.447,0.4,0.5,13200.0,191.0,1320.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4308,1 - 1 - 2021,2000.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.00511,0.00398107,0.00630957,0.122,0.1,0.15,0.0333,0.0,0.05,1360000.0,3080.0,1360000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4322,1 - 1 - 2021,2000.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.00512,0.00398107,0.00630957,0.172,0.15,0.2,0.0329,0.0,0.05,655000.0,2140.0,585000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4323,1 - 1 - 2021,2000.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.00509,0.00398107,0.00630957,0.173,0.15,0.2,0.0775,0.05,0.1,1840000.0,3590.0,1620000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4336,1 - 1 - 2021,2000.0,2.029778313018444,1.7782800679308082,2.3713730200033902,0.0051,0.00398107,0.00630957,0.222,0.2,0.25,0.0337,0.0,0.05,406000.0,1680.0,188000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4337,1 - 1 - 2021,2000.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.00508,0.00398107,0.00630957,0.223,0.2,0.25,0.0777,0.05,0.1,1120000.0,2800.0,489000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4350,1 - 1 - 2021,2000.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.00505,0.00398107,0.00630957,0.273,0.25,0.3,0.0331,0.0,0.05,246000.0,1310.0,28300.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4351,1 - 1 - 2021,2000.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.00505,0.00398107,0.00630957,0.273,0.25,0.3,0.0788,0.05,0.1,700000.0,2210.0,46600.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4364,1 - 1 - 2021,2000.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.00511,0.00398107,0.00630957,0.346,0.3,0.4,0.0337,0.0,0.05,130000.0,673.0,832.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4365,1 - 1 - 2021,2000.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.00509,0.00398107,0.00630957,0.342,0.3,0.4,0.0774,0.05,0.1,391000.0,1170.0,830.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4366,1 - 1 - 2021,2000.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.00506,0.00398107,0.00630957,0.344,0.3,0.4,0.154,0.1,0.2,775000.0,1160.0,3740.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4378,1 - 1 - 2021,2000.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.00513,0.00398107,0.00630957,0.443,0.4,0.5,0.0328,0.0,0.05,87300.0,552.0,0.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4379,1 - 1 - 2021,2000.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.00507,0.00398107,0.00630957,0.441,0.4,0.5,0.0765,0.05,0.1,180000.0,794.0,831.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4380,1 - 1 - 2021,2000.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.0051,0.00398107,0.00630957,0.443,0.4,0.5,0.154,0.1,0.2,387000.0,822.0,2490.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4392,1 - 1 - 2021,2000.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.00505,0.00398107,0.00630957,0.537,0.5,0.6,0.0329,0.0,0.05,36600.0,357.0,0.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4393,1 - 1 - 2021,2000.0,2.0124611797498106,1.7782800679308082,2.3713730200033902,0.00516,0.00398107,0.00630957,0.55,0.5,0.6,0.0803,0.05,0.1,86500.0,549.0,831.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4394,1 - 1 - 2021,2000.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.00505,0.00398107,0.00630957,0.545,0.5,0.6,0.155,0.1,0.2,205000.0,598.0,1660.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4395,1 - 1 - 2021,2000.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.00512,0.00398107,0.00630957,0.546,0.5,0.6,0.252,0.2,0.3,264000.0,678.0,831.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4406,1 - 1 - 2021,2000.0,2.090454496036687,1.7782800679308082,2.3713730200033902,0.00497,0.00398107,0.00630957,0.647,0.6,0.7,0.0357,0.0,0.05,20000.0,264.0,0.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4407,1 - 1 - 2021,2000.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.00522,0.00398107,0.00630957,0.644,0.6,0.7,0.0791,0.05,0.1,52400.0,428.0,831.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4408,1 - 1 - 2021,2000.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.00512,0.00398107,0.00630957,0.646,0.6,0.7,0.155,0.1,0.2,96900.0,411.0,2080.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4409,1 - 1 - 2021,2000.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.00509,0.00398107,0.00630957,0.644,0.6,0.7,0.251,0.2,0.3,162000.0,532.0,831.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4420,1 - 1 - 2021,2000.0,2.1563858652847827,1.7782800679308082,2.3713730200033902,0.00564,0.00398107,0.00630957,0.752,0.7,0.8,0.022,0.0,0.05,3330.0,108.0,0.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4421,1 - 1 - 2021,2000.0,2.0542638584174138,1.7782800679308082,2.3713730200033902,0.00506,0.00398107,0.00630957,0.752,0.7,0.8,0.078,0.05,0.1,33300.0,341.0,832.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4422,1 - 1 - 2021,2000.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.00501,0.00398107,0.00630957,0.744,0.7,0.8,0.151,0.1,0.2,49500.0,294.0,416.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4423,1 - 1 - 2021,2000.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.0051,0.00398107,0.00630957,0.746,0.7,0.8,0.25,0.2,0.3,79000.0,371.0,416.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4424,1 - 1 - 2021,2000.0,2.029778313018444,1.7782800679308082,2.3713730200033902,0.0051,0.00398107,0.00630957,0.747,0.7,0.8,0.348,0.3,0.4,99800.0,417.0,416.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4434,1 - 1 - 2021,2000.0,2.0124611797498106,1.7782800679308082,2.3713730200033902,0.00547,0.00398107,0.00630957,0.838,0.8,0.9,0.0301,0.0,0.05,8320.0,170.0,0.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4435,1 - 1 - 2021,2000.0,2.046948949045872,1.7782800679308082,2.3713730200033902,0.00506,0.00398107,0.00630957,0.845,0.8,0.9,0.0816,0.05,0.1,15800.0,235.0,832.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4436,1 - 1 - 2021,2000.0,1.969771560359221,1.7782800679308082,2.3713730200033902,0.00501,0.00398107,0.00630957,0.842,0.8,0.9,0.153,0.1,0.2,32800.0,239.0,416.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4437,1 - 1 - 2021,2000.0,2.0445048300260873,1.7782800679308082,2.3713730200033902,0.0051,0.00398107,0.00630957,0.846,0.8,0.9,0.249,0.2,0.3,40700.0,267.0,416.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4438,1 - 1 - 2021,2000.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.00503,0.00398107,0.00630957,0.846,0.8,0.9,0.355,0.3,0.4,42400.0,272.0,0.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
